0.002233207693770378
-0.001838081288040668
-0.005513147952864848
-0.007605862711729104
-0.007374863170019282
-0.004778790141151790
-0.000523586854673455
0.004122880090147385
0.007702179990444595
0.009015689303037923
0.007517074688008273
0.003521073838015206
-0.001846594793191431
-0.006956849776783515
-0.010160954012534643
-0.010309659831315399
-0.007148084396268451
-0.001455685239221019
0.005128378088582347
0.010560806140969829
0.013008261428849772
0.011440873319383970
0.006020269930074893
-0.001852690304463131
-0.009871164166275514
-0.015464489746973113
-0.016578398652030202
-0.012367732936504013
-0.003584566363253898
0.007482281905782300
0.017539840938686005
0.023183201064954667
0.021921589203573046
0.013055786952133355
-0.001856353393842282
-0.019115160564607308
-0.033596598885643411
-0.039930779236577764
-0.033866480281883951
-0.013479262778964936
0.020098869243933615
0.062643985602614111
0.107547395017532757
0.147127835579669380
0.174254375741736911
0.183899963433824587
0.174254375741736911
0.147127835579669380
0.107547395017532757
0.062643985602614111
0.020098869243933615
-0.013479262778964936
-0.033866480281883951
-0.039930779236577764
-0.033596598885643411
-0.019115160564607308
-0.001856353393842282
0.013055786952133355
0.021921589203573046
0.023183201064954667
0.017539840938686005
0.007482281905782300
-0.003584566363253898
-0.012367732936504013
-0.016578398652030202
-0.015464489746973113
-0.009871164166275514
-0.001852690304463131
0.006020269930074893
0.011440873319383970
0.013008261428849772
0.010560806140969829
0.005128378088582347
-0.001455685239221019
-0.007148084396268451
-0.010309659831315399
-0.010160954012534643
-0.006956849776783515
-0.001846594793191431
0.003521073838015206
0.007517074688008273
0.009015689303037923
0.007702179990444595
0.004122880090147385
-0.000523586854673455
-0.004778790141151790
-0.007374863170019282
-0.007605862711729104
-0.005513147952864848
-0.001838081288040668
0.002233207693770378
